episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
11831,14971,0.6135404513483782,1.0,1.0,0.0,1.0,34,death,0,1,monster,0,22,19,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:1|1:3|1:6|1:7|1:8|2:1|2:2|2:3|2:6|2:7|2:8|3:7,4609
11832,14972,0.6135077835927865,3.0,3.0,0.0,3.0,118,victory,1,0,,0,47,44,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:3|1:8|1:9|2:1|2:2|2:3|2:7|2:8|3:3|3:7|4:6|4:7|5:7|6:6|6:7|6:9|7:6|7:7|7:8|7:9|8:0|8:1|8:2|8:3|8:6|8:7|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8,4609
11833,14973,0.6134751158371946,3.0,3.0,0.0,3.0,99,victory,1,0,,0,40,38,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:9|1:1|1:3|1:7|1:9|2:0|2:1|2:2|2:3|2:7|2:8|2:9|3:9|4:9|5:7|5:8|5:9|6:6|6:7|7:6|7:7|8:0|8:1|8:6|9:1|9:2|9:3|9:4|9:5|9:6|9:7,4609
11834,14974,0.6134424480816028,3.0,3.0,0.0,3.0,77,victory,1,0,,0,42,38,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|2:1|2:2|2:3|2:6|2:7|3:3|3:4|3:7|4:7|5:7|5:8|6:7|6:8|7:4|7:7|8:0|8:2|8:3|8:4|8:6|8:7|9:0|9:1|9:2|9:4|9:5|9:6,4609
11835,14975,0.6134097803260109,3.0,3.0,0.0,3.0,86,victory,1,0,,0,37,37,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:3|1:9|2:1|2:2|2:3|2:9|3:3|3:9|4:9|5:7|5:8|5:9|6:7|7:7|7:8|8:0|8:6|8:7|8:8|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7,4609
11836,14976,0.613377112570419,2.0,2.0,0.0,2.0,72,death,0,1,monster,0,31,26,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|2:1|2:2|2:3|2:6|2:7|2:8|3:7|3:8|3:9|4:7|5:7|6:6|6:7|7:6|7:7,4609
11837,14977,0.6133444448148271,1.0,1.0,0.0,1.0,56,death,0,1,monster,0,18,16,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:3|1:9|2:1|2:2|2:3|2:9,4609
11838,14978,0.6133117770592353,3.0,3.0,0.0,3.0,70,victory,1,0,,0,42,40,0:0|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:8|2:1|2:2|2:3|2:8|2:9|3:3|3:4|3:7|3:8|3:9|4:5|4:6|4:7|5:7|5:8|6:7|6:8|7:7|7:8|8:0|8:1|8:2|8:3|8:4|8:7|9:4|9:5|9:6|9:7,4609
11839,14979,0.6132791093036434,3.0,3.0,0.0,3.0,70,victory,1,0,,0,42,38,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:1|1:3|1:7|2:1|2:2|2:3|2:6|2:7|3:7|4:6|4:7|5:7|6:7|7:1|7:6|7:7|7:8|8:0|8:1|8:2|8:3|8:4|8:6|8:7|8:8|9:1|9:2|9:3|9:4|9:5|9:6,4609
11840,14980,0.6132464415480516,3.0,3.0,0.0,3.0,77,victory,1,0,,0,42,37,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:7|1:8|1:9|2:1|2:2|2:3|2:8|2:9|3:7|3:8|3:9|4:6|4:7|4:9|5:7|6:6|6:7|7:6|7:7|8:0|8:1|8:6|9:1|9:2|9:3|9:4|9:5|9:6,4609
11841,14981,0.6132137737924598,1.0,1.0,0.0,1.0,17,death,0,1,monster,0,14,14,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:7|2:1|2:2|2:3|2:7,4609
11842,14982,0.6131811060368679,3.0,3.0,0.0,3.0,77,victory,1,0,,0,38,36,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|2:1|2:2|2:3|2:5|2:6|2:7|3:7|4:7|5:7|6:7|7:7|8:0|8:1|8:6|8:7|8:8|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,4609
11843,14983,0.6131484382812761,1.0,1.0,0.0,1.0,37,death,0,1,monster,0,21,18,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:7|1:8|2:0|2:1|2:2|2:3|2:8,4609
11844,14984,0.6131157705256842,3.0,3.0,0.0,3.0,72,victory,1,0,,0,41,38,0:0|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:3|1:6|1:9|2:0|2:1|2:2|2:3|2:9|3:9|4:9|5:7|5:8|5:9|6:4|6:5|6:6|6:7|7:4|7:6|7:7|7:8|8:0|8:1|8:2|8:3|8:4|8:6|8:7|8:8,4609
11845,14985,0.6130831027700923,3.0,3.0,0.0,3.0,47,victory,1,0,,0,33,33,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:1|1:3|1:6|1:7|2:1|2:2|2:3|2:6|2:7|2:8|3:3|3:7|4:7|5:7|6:6|6:7|7:6|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4609
11846,14986,0.6130504350145005,1.0,1.0,0.0,1.0,25,death,0,1,monster,0,13,13,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:1|1:3|2:1|2:2|2:3|3:3,4609
11847,14987,0.6130177672589086,1.0,1.0,0.0,1.0,62,death,0,1,monster,0,31,26,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:7|1:8|2:1|2:2|2:3|2:7|2:8|2:9|3:3|3:7|3:8|3:9|4:9|5:7|5:8|5:9,4609
11848,14988,0.6129850995033168,1.0,1.0,0.0,1.0,21,death,0,1,monster,0,14,13,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:1|1:3|1:6|2:1|2:2|2:3,4609
11849,14989,0.612952431747725,3.0,3.0,0.0,3.0,57,victory,1,0,,0,38,36,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:1|1:3|1:7|2:1|2:2|2:3|2:7|3:7|3:8|3:9|4:9|5:7|5:8|5:9|6:7|6:8|6:9|7:7|8:0|8:1|8:2|8:3|8:6|8:7|9:2|9:3|9:4|9:5|9:6,4609
11850,14990,0.6129197639921331,1.0,1.0,0.0,1.0,47,death,0,1,monster,0,21,18,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:8|1:9|2:1|2:2|2:3|2:9,4609
11851,14991,0.6128870962365413,3.0,3.0,0.0,3.0,78,victory,1,0,,0,43,38,0:0|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:9|3:9|4:6|4:7|4:9|5:7|5:8|5:9|6:7|7:7|8:0|8:1|8:7|9:1|9:2|9:3|9:4|9:5|9:6|9:7,4609
11852,14992,0.6128544284809494,3.0,3.0,0.0,3.0,88,victory,1,0,,0,48,44,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:6|1:7|1:8|2:0|2:1|2:2|2:3|2:7|2:8|2:9|3:0|3:3|3:4|3:7|3:8|3:9|4:9|5:7|5:8|5:9|6:7|7:6|7:7|8:0|8:1|8:3|8:4|8:6|8:7|8:8|9:1|9:2|9:3|9:4|9:5|9:6,4609
11853,14993,0.6128217607253574,3.0,3.0,0.0,3.0,117,victory,1,0,,0,69,51,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:6|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:7|2:8|2:9|3:0|3:8|3:9|4:0|4:1|4:9|5:0|5:1|5:8|5:9|6:0|6:7|6:8|6:9|7:8|7:9|8:0|8:6|8:7|8:8|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7,4609
11854,14994,0.6127890929697657,1.0,1.0,0.0,1.0,64,death,0,1,monster,0,23,20,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:1|1:3|1:7|2:0|2:1|2:2|2:3|2:5|2:6|2:7|3:0|3:5|4:5,4609
11855,14995,0.6127564252141737,3.0,3.0,0.0,3.0,94,victory,1,0,,0,46,40,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|2:1|2:2|2:3|2:5|2:6|3:5|4:5|4:6|4:7|5:7|6:7|7:1|7:6|7:7|8:0|8:1|8:2|8:3|8:4|8:6|8:7|9:1|9:3|9:4|9:5|9:6|9:7|9:8|9:9,4609
11856,14996,0.612723757458582,3.0,3.0,0.0,3.0,78,victory,1,0,,0,45,40,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:6|1:7|1:8|2:0|2:1|2:2|2:3|2:8|2:9|3:9|4:9|5:9|6:7|6:8|6:9|7:8|8:0|8:1|8:2|8:3|8:8|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,4609
11857,14997,0.6126910897029901,2.0,2.0,0.0,2.0,59,death,0,1,monster,0,38,34,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|2:0|2:1|2:2|2:3|2:6|2:7|3:3|3:7|4:7|5:7|6:7|7:6|7:7|8:6|8:7|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4609
11858,14998,0.6126584219473983,2.0,2.0,0.0,2.0,50,death,0,1,monster,0,30,29,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:7|3:8|4:6|4:7|5:7|6:4|6:5|6:6|6:7|7:4|7:6|8:4|9:4,4609
11859,14999,0.6126257541918064,3.0,3.0,0.0,3.0,70,victory,1,0,,0,43,36,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:1|1:3|1:6|1:7|2:1|2:2|2:3|2:6|2:7|3:7|4:7|5:7|6:6|6:7|7:6|7:7|8:0|8:1|8:2|8:3|8:4|8:6|8:7|8:8|9:4|9:5|9:6|9:7|9:8,4609
11860,15000,0.6125930864362146,2.0,2.0,0.0,2.0,97,death,0,1,monster,0,51,40,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:7|2:1|2:2|2:3|2:6|2:7|2:8|3:7|3:8|3:9|4:7|4:9|5:7|5:8|5:9|6:7|7:7|8:1|8:2|8:3|8:4|8:6|8:7|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4609
11861,15001,0.6125604186806226,3.0,3.0,0.0,3.0,95,victory,1,0,,0,56,40,0:0|0:7|0:8|1:0|1:1|1:6|1:7|1:8|2:1|2:2|2:3|2:5|2:6|2:7|2:8|3:3|3:4|3:5|3:7|3:8|4:4|4:5|4:6|4:7|5:4|5:7|5:8|6:7|6:8|7:6|7:7|8:0|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4609
11862,15002,0.6125277509250309,1.0,1.0,0.0,1.0,28,death,0,1,monster,0,16,14,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:6|2:0|2:1|2:2|2:3|2:6,4609
11863,15003,0.612495083169439,1.0,1.0,0.0,1.0,32,death,0,1,monster,0,29,26,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:9|3:0|3:9|4:9|5:8|5:9|6:8,4609
11864,15004,0.6124624154138472,2.0,2.0,0.0,2.0,126,death,0,1,monster,0,71,47,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:8|2:1|2:2|2:3|2:5|2:6|2:7|2:8|3:4|3:5|3:7|3:8|3:9|4:4|4:5|4:6|4:7|4:9|5:8|5:9|6:6|6:7|6:8|6:9|7:7|7:8|7:9|8:4|8:6|8:7|8:8|8:9|9:4|9:5|9:6|9:9,4611
11865,15005,0.6124297476582553,1.0,1.0,0.0,1.0,20,death,0,1,monster,0,15,13,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3,4611
11866,15006,0.6123970799026635,2.0,2.0,0.0,2.0,61,death,0,1,monster,0,40,38,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:7|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:6|6:7|7:1|7:6|7:7|7:8|8:1|8:2|8:3|8:4|8:6|8:7|8:8|8:9|9:1|9:2|9:4|9:5|9:6|9:7,4611
11867,15007,0.6123644121470715,2.0,2.0,0.0,2.0,92,death,0,1,monster,0,42,33,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|2:0|2:1|2:2|2:3|2:6|2:7|3:7|4:7|5:7|5:8|6:7|7:6|7:7|7:8|8:4|8:6|8:7|9:4|9:5|9:6|9:7,4611
11868,15008,0.6123317443914797,3.0,3.0,0.0,3.0,90,victory,1,0,,0,40,35,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|2:0|2:1|2:2|2:3|2:6|2:7|3:7|4:7|5:7|6:6|6:7|7:0|7:1|7:6|8:0|8:1|8:2|8:6|9:2|9:3|9:4|9:5|9:6,4611
11869,15009,0.6122990766358878,1.0,1.0,0.0,1.0,73,death,0,1,monster,0,32,32,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|2:0|2:1|2:2|2:3|2:5|2:6|2:7|3:0|3:5|3:7|3:8|3:9|4:5|4:6|4:7|4:9|5:9|6:8|6:9|7:8|7:9,4611
11870,15010,0.612266408880296,3.0,3.0,0.0,3.0,82,victory,1,0,,0,46,41,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|2:1|2:2|2:3|2:7|3:7|3:8|3:9|4:9|5:9|6:7|6:8|6:9|7:0|7:1|7:4|7:6|7:7|7:8|8:0|8:1|8:2|8:3|8:4|8:6|8:7|9:2|9:3|9:4|9:5|9:6,4611
11871,15011,0.6122337411247042,3.0,3.0,0.0,3.0,74,victory,1,0,,0,37,35,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:0|3:7|4:6|4:7|5:7|6:6|6:7|7:6|7:7|8:0|8:1|8:2|8:6|8:7|9:2|9:3|9:4|9:5|9:6|9:7,4611
11872,15012,0.6122010733691123,0.0,0.0,0.0,0.0,18,death,0,1,monster,0,10,7,0:0|0:1|1:0|1:1|2:1|2:2|2:3,4611
11873,15013,0.6121684056135205,3.0,3.0,0.0,3.0,84,victory,1,0,,0,45,41,0:0|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:6|1:9|2:0|2:1|2:2|2:3|2:6|2:9|3:0|3:3|3:9|4:9|5:7|5:8|5:9|6:7|6:8|6:9|7:7|7:8|8:0|8:1|8:2|8:3|8:4|8:6|8:7|9:4|9:5|9:6,4611
11874,15014,0.6121357378579286,3.0,3.0,0.0,3.0,89,victory,1,0,,0,48,41,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:7|1:8|2:0|2:1|2:2|2:3|2:8|3:8|3:9|4:7|4:9|5:7|5:8|5:9|6:7|6:8|6:9|7:7|7:8|7:9|8:0|8:1|8:2|8:6|8:7|9:2|9:3|9:4|9:5|9:6|9:7|9:8,4611
11875,15015,0.6121030701023367,3.0,3.0,0.0,3.0,105,victory,1,0,,0,52,46,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:7|2:0|2:1|2:2|2:3|2:7|2:8|3:3|3:7|3:8|3:9|4:7|4:9|5:8|5:9|6:7|6:8|6:9|7:1|7:7|7:8|7:9|8:0|8:1|8:2|8:3|8:6|8:7|8:8|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:8,4611
11876,15016,0.6120704023467449,3.0,3.0,0.0,3.0,69,victory,1,0,,0,41,32,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|2:1|2:2|2:3|2:7|3:7|4:6|4:7|5:7|6:7|7:7|8:0|8:2|8:6|8:7|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4611
11877,15017,0.612037734591153,3.0,3.0,0.0,3.0,172,victory,1,0,,0,70,48,0:0|0:3|0:4|0:5|0:6|0:7|0:9|1:0|1:3|1:6|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:6|2:7|2:8|2:9|3:7|3:8|3:9|4:7|5:7|6:6|6:7|6:8|6:9|7:6|7:7|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:6|8:7|8:9|9:0|9:1|9:4|9:5|9:6|9:7,4612
11878,15018,0.6120050668355612,0.0,0.0,0.0,0.0,7,death,0,1,monster,0,8,6,0:0|1:0|1:1|2:0|2:1|3:0,4612
11879,15019,0.6119723990799694,3.0,3.0,0.0,3.0,91,victory,1,0,,0,47,42,0:0|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:8|1:9|2:1|2:2|2:3|2:9|3:3|3:7|3:8|3:9|4:7|4:9|5:7|5:8|6:7|6:8|7:6|7:7|7:8|8:0|8:1|8:2|8:3|8:6|8:7|9:0|9:1|9:3|9:4|9:5|9:6|9:7,4612
11880,15020,0.6119397313243775,2.0,2.0,0.0,2.0,56,death,0,1,monster,0,28,26,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:1|1:3|1:6|1:7|2:1|2:2|2:3|2:5|2:6|3:3|3:4|3:5|4:5|4:6|4:7|5:7|6:7|6:8|7:8,4612
11881,15021,0.6119070635687857,0.0,0.0,0.0,0.0,27,death,0,1,monster,0,15,14,0:0|0:1|0:3|0:4|0:5|0:6|1:0|1:1|1:3|1:6|1:7|2:1|2:2|2:3,4612
11882,15022,0.6118743958131938,3.0,3.0,0.0,3.0,51,victory,1,0,,0,33,32,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:1|1:3|1:6|2:1|2:2|2:3|2:5|2:6|3:5|4:5|4:6|4:7|5:7|6:7|7:7|8:0|8:1|8:2|8:3|8:4|8:7|9:4|9:5|9:6|9:7,4612
11883,15023,0.6118417280576018,0.0,0.0,0.0,0.0,50,death,0,1,monster,0,17,8,0:0|0:3|1:0|1:1|1:3|2:1|2:2|2:3,4612
11884,15024,0.6118090603020101,3.0,3.0,0.0,3.0,61,victory,1,0,,0,40,37,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|1:8|1:9|2:1|2:2|2:3|2:9|3:9|4:9|5:9|6:7|6:8|6:9|7:7|7:8|8:0|8:4|8:6|8:7|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7,4612
11885,15025,0.6117763925464181,3.0,3.0,0.0,3.0,77,victory,1,0,,0,41,36,0:0|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:6|1:7|1:8|2:0|2:1|2:2|2:3|2:6|2:7|3:3|3:7|4:7|5:7|6:7|7:7|8:0|8:2|8:6|8:7|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4612
11886,15026,0.6117437247908264,0.0,0.0,0.0,0.0,26,death,0,1,monster,0,8,7,0:0|1:0|1:1|2:0|2:1|2:2|3:0,4612
11887,15027,0.6117110570352345,0.0,0.0,0.0,0.0,14,death,0,1,monster,0,8,5,0:0|1:0|1:1|2:1|2:2,4612
11888,15028,0.6116783892796427,2.0,2.0,0.0,2.0,85,death,0,1,monster,0,43,39,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|2:1|2:2|2:3|2:6|2:7|2:8|3:7|4:7|5:1|5:2|5:3|5:7|6:1|6:7|7:1|7:7|8:1|8:2|8:3|8:6|8:7|8:8|8:9|9:3|9:4|9:5|9:6|9:7,4612
11889,15029,0.6116457215240508,1.0,1.0,0.0,1.0,48,death,0,1,monster,0,24,21,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:7|1:9|2:0|2:1|2:2|2:3|2:7|2:8|2:9|3:7|3:8|3:9,4612
11890,15030,0.611613053768459,1.0,1.0,0.0,1.0,51,death,0,1,monster,0,26,19,0:0|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:8|1:9|2:0|2:1|2:2|2:3|2:8|2:9,4612
11891,15031,0.611580386012867,1.0,1.0,0.0,1.0,26,death,0,1,monster,0,15,15,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|2:1|2:2|2:3|2:7,4612
11892,15032,0.6115477182572753,3.0,3.0,0.0,3.0,101,victory,1,0,,0,44,40,0:0|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:7|2:8|2:9|3:7|4:6|4:7|5:7|6:7|6:8|7:7|8:0|8:1|8:2|8:3|8:4|8:6|8:7|9:0|9:1|9:4|9:5|9:6,4612
11893,15033,0.6115150505016834,3.0,3.0,0.0,3.0,51,victory,1,0,,0,35,35,0:0|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:6|1:8|2:1|2:2|2:3|2:8|3:7|3:8|4:7|5:7|5:8|6:7|7:6|7:7|8:0|8:1|8:2|8:3|8:4|8:6|8:7|9:3|9:4|9:5|9:6,4612
11894,15034,0.6114823827460916,3.0,3.0,0.0,3.0,93,victory,1,0,,0,39,35,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:7|2:1|2:2|2:3|2:7|3:3|3:7|4:6|4:7|5:7|6:7|6:8|7:6|7:7|7:8|8:0|8:6|8:7|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7,4612
11895,15035,0.6114497149904997,0.0,0.0,0.0,0.0,49,death,0,1,monster,0,13,10,0:0|0:1|1:0|1:1|1:3|2:0|2:1|2:2|2:3|3:3,4612
11896,15036,0.6114170472349079,1.0,1.0,0.0,1.0,32,death,0,1,monster,0,22,19,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|1:1|1:3|1:6|1:7|2:1|2:2|2:3|2:6|2:7|3:7|3:8,4612
11897,15037,0.6113843794793159,1.0,1.0,0.0,1.0,29,death,0,1,monster,0,22,19,0:0|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:7|1:8|1:9|2:1|2:2|2:3|2:8|3:3,4612
11898,15038,0.6113517117237242,1.0,1.0,0.0,1.0,48,death,0,1,monster,0,20,17,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|1:8|2:0|2:1|2:2|2:3,4612
11899,15039,0.6113190439681322,0.0,0.0,0.0,0.0,26,death,0,1,monster,0,14,14,0:0|0:1|0:3|0:4|0:5|0:6|1:0|1:1|1:3|1:6|2:0|2:1|2:2|2:3,4612
11900,15040,0.6112863762125404,3.0,3.0,0.0,3.0,70,victory,1,0,,0,40,39,0:0|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:7|1:8|2:0|2:1|2:2|2:3|2:8|3:7|3:8|4:7|5:7|6:7|7:7|7:8|8:0|8:6|8:7|8:8|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,4612
11901,15041,0.6112537084569486,3.0,3.0,0.0,3.0,119,victory,1,0,,0,51,45,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:6|1:8|2:0|2:1|2:2|2:3|2:8|2:9|3:3|3:9|4:9|5:9|6:6|6:7|6:8|6:9|7:6|7:8|7:9|8:0|8:6|8:7|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,4612
11902,15042,0.6112210407013567,0.0,0.0,0.0,0.0,21,death,0,1,monster,0,14,13,0:0|0:3|0:4|0:5|0:6|1:0|1:1|1:3|1:6|2:0|2:1|2:2|2:3,4612
11903,15043,0.6111883729457649,3.0,3.0,0.0,3.0,192,victory,1,0,,0,67,43,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|2:0|2:1|2:2|2:3|2:6|2:7|2:8|2:9|3:3|3:8|3:9|4:9|5:7|5:8|5:9|6:6|6:7|6:8|6:9|7:6|8:0|8:2|8:3|8:4|8:6|9:0|9:1|9:2|9:4|9:5|9:6|9:7,4612
11904,15044,0.611155705190173,0.0,0.0,0.0,0.0,42,death,0,1,monster,0,17,10,0:0|0:1|0:3|1:0|1:1|1:3|2:0|2:1|2:2|2:3,4612
11905,15045,0.6111230374345811,0.0,0.0,0.0,0.0,65,death,0,1,monster,0,15,13,0:0|0:3|0:4|0:5|0:6|1:0|1:1|1:3|1:6|1:7|2:1|2:2|2:3,4612
11906,15046,0.6110903696789893,0.0,0.0,0.0,0.0,61,death,0,1,monster,0,14,11,0:0|0:1|0:3|0:4|0:5|0:6|1:1|1:3|2:1|2:2|2:3,4612
11907,15047,0.6110577019233974,1.0,1.0,0.0,1.0,63,death,0,1,monster,0,23,18,0:0|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:8|1:9|2:1|2:2|2:3|2:8|2:9,4612
11908,15048,0.6110250341678056,1.0,1.0,0.0,1.0,36,death,0,1,monster,0,19,16,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|2:0|2:1|2:2|2:3|3:3,4612
11909,15049,0.6109923664122138,3.0,3.0,0.0,3.0,65,victory,1,0,,0,39,39,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:7|1:8|2:0|2:1|2:2|2:3|2:7|3:7|4:7|5:7|6:7|6:8|7:1|7:7|7:8|7:9|8:0|8:1|8:2|8:3|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8,4612
11910,15050,0.6109596986566219,1.0,1.0,0.0,1.0,55,death,0,1,monster,0,20,16,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|2:0|2:1|2:2|2:3|2:6,4612
11911,15051,0.6109270309010301,2.0,2.0,0.0,2.0,64,death,0,1,monster,0,35,31,0:0|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:3|1:7|1:9|2:0|2:1|2:2|2:3|2:7|2:8|2:9|3:3|3:7|3:8|3:9|4:6|4:7|5:7|6:7|6:8|7:7|7:8|8:8,4612
11912,15052,0.6108943631454382,2.0,2.0,0.0,2.0,58,death,0,1,monster,0,36,35,0:0|1:0|1:1|1:8|2:0|2:1|2:7|2:8|3:0|3:7|4:0|4:7|5:0|5:1|5:7|5:8|6:1|6:6|6:7|6:8|6:9|7:0|7:1|7:6|8:0|8:1|8:2|8:3|8:4|8:6|9:2|9:3|9:4|9:5|9:6,4612
11913,15053,0.6108616953898462,3.0,3.0,0.0,3.0,67,victory,1,0,,0,37,37,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:1|1:3|1:7|1:8|2:0|2:1|2:2|2:3|2:8|3:8|3:9|4:9|5:9|6:7|6:8|6:9|7:6|7:7|7:8|8:0|8:1|8:2|8:3|8:6|8:7|9:3|9:4|9:5|9:6|9:7,4612
11914,15054,0.6108290276342545,2.0,2.0,0.0,2.0,52,death,0,1,monster,0,27,24,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|2:0|2:1|2:2|2:3|2:6|2:7|2:8|3:7|3:8|4:7|5:7|6:7|6:8,4612
