episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
817,2545,0.19135135135135128,3.0,3.0,0.0,3.0,23,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
818,2546,0.19036036036036041,3.0,3.0,0.0,3.0,27,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
819,2547,0.18936936936936943,3.0,3.0,0.0,3.0,35,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
820,2548,0.18837837837837845,3.0,3.0,0.0,3.0,33,victory,1,0,,0,25,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:9,382
821,2549,0.18738738738738736,3.0,3.0,0.0,3.0,27,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
822,2550,0.18639639639639638,3.0,3.0,0.0,3.0,24,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
823,2551,0.1854054054054054,3.0,3.0,0.0,3.0,24,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
824,2552,0.18441441441441442,3.0,3.0,0.0,3.0,24,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
825,2553,0.18342342342342344,3.0,3.0,0.0,3.0,29,victory,1,0,,0,26,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:9|9:9,382
826,2554,0.18243243243243235,3.0,3.0,0.0,3.0,35,victory,1,0,,0,25,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
827,2555,0.18144144144144148,3.0,3.0,0.0,3.0,23,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
828,2556,0.1804504504504505,3.0,3.0,0.0,3.0,24,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
829,2557,0.1794594594594595,3.0,3.0,0.0,3.0,29,victory,1,0,,0,26,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:8|8:9|9:9,382
830,2558,0.17846846846846853,3.0,3.0,0.0,3.0,24,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
831,2559,0.17747747747747744,3.0,3.0,0.0,3.0,27,victory,1,0,,0,25,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
832,2560,0.17648648648648646,3.0,3.0,0.0,3.0,28,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
833,2561,0.17549549549549548,3.0,3.0,0.0,3.0,26,victory,1,0,,0,23,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
834,2562,0.1745045045045045,3.0,3.0,0.0,3.0,28,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
835,2563,0.17351351351351352,3.0,3.0,0.0,3.0,27,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:3|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
836,2564,0.17252252252252254,3.0,3.0,0.0,3.0,28,victory,1,0,,0,24,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
837,2565,0.17153153153153156,3.0,3.0,0.0,3.0,29,victory,1,0,,0,25,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
838,2566,0.17054054054054057,3.0,3.0,0.0,3.0,25,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
839,2567,0.1695495495495496,3.0,3.0,0.0,3.0,26,victory,1,0,,0,25,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:8|8:9|9:9,382
840,2568,0.1685585585585586,3.0,3.0,0.0,3.0,29,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:9,382
841,2569,0.16756756756756752,3.0,3.0,0.0,3.0,27,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
842,2570,0.16657657657657654,3.0,3.0,0.0,3.0,27,victory,1,0,,0,26,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
843,2571,0.16558558558558556,3.0,3.0,0.0,3.0,33,victory,1,0,,0,24,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
844,2572,0.1645945945945947,3.0,3.0,0.0,3.0,23,victory,1,0,,0,23,21,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
845,2573,0.1636036036036036,3.0,3.0,0.0,3.0,31,victory,1,0,,0,26,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:3|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
846,2574,0.16261261261261262,3.0,3.0,0.0,3.0,26,victory,1,0,,0,25,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
847,2575,0.16162162162162164,3.0,3.0,0.0,3.0,30,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
848,2576,0.16063063063063066,3.0,3.0,0.0,3.0,26,victory,1,0,,0,25,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:7|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
849,2577,0.15963963963963967,3.0,3.0,0.0,3.0,25,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
850,2578,0.15864864864864858,3.0,3.0,0.0,3.0,27,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:9|9:9,382
851,2579,0.1576576576576576,3.0,3.0,0.0,3.0,26,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
852,2580,0.15666666666666662,3.0,3.0,0.0,3.0,28,victory,1,0,,0,26,24,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
853,2581,0.15567567567567575,3.0,3.0,0.0,3.0,27,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
854,2582,0.15468468468468477,3.0,3.0,0.0,3.0,24,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:9|9:9,382
855,2583,0.15369369369369368,3.0,3.0,0.0,3.0,22,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
856,2584,0.1527027027027027,3.0,3.0,0.0,3.0,29,victory,1,0,,0,23,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
857,2585,0.15171171171171172,3.0,3.0,0.0,3.0,27,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:9|9:9,382
858,2586,0.15072072072072074,3.0,3.0,0.0,3.0,25,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
859,2587,0.14972972972972975,3.0,3.0,0.0,3.0,25,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
860,2588,0.14873873873873866,3.0,3.0,0.0,3.0,26,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
861,2589,0.14774774774774768,3.0,3.0,0.0,3.0,26,victory,1,0,,0,25,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:9,382
862,2590,0.1467567567567568,3.0,3.0,0.0,3.0,25,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
863,2591,0.14576576576576583,3.0,3.0,0.0,3.0,26,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:9|9:9,382
864,2592,0.14477477477477485,3.0,3.0,0.0,3.0,22,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
865,2593,0.14378378378378376,3.0,3.0,0.0,3.0,30,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
866,2594,0.14279279279279278,3.0,3.0,0.0,3.0,27,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
867,2595,0.1418018018018018,3.0,3.0,0.0,3.0,27,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|2:3|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
868,2596,0.14081081081081082,3.0,3.0,0.0,3.0,26,victory,1,0,,0,25,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:9|9:9,382
869,2597,0.13981981981981983,3.0,3.0,0.0,3.0,23,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
870,2598,0.13882882882882874,3.0,3.0,0.0,3.0,29,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:9|9:9,382
871,2599,0.13783783783783787,3.0,3.0,0.0,3.0,27,victory,1,0,,0,23,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
872,2600,0.1368468468468469,3.0,3.0,0.0,3.0,23,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
873,2601,0.1358558558558559,3.0,3.0,0.0,3.0,25,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
874,2602,0.13486486486486493,3.0,3.0,0.0,3.0,26,victory,1,0,,0,25,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|5:4|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
875,2603,0.13387387387387384,3.0,3.0,0.0,3.0,26,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
876,2604,0.13288288288288286,3.0,3.0,0.0,3.0,32,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
877,2605,0.13189189189189188,3.0,3.0,0.0,3.0,24,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
878,2606,0.1309009009009009,3.0,3.0,0.0,3.0,22,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
879,2607,0.12990990990990992,3.0,3.0,0.0,3.0,26,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:3|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
880,2608,0.12891891891891893,3.0,3.0,0.0,3.0,25,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:9|9:9,382
881,2609,0.12792792792792795,3.0,3.0,0.0,3.0,23,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
882,2610,0.12693693693693697,3.0,3.0,0.0,3.0,22,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
883,2611,0.125945945945946,3.0,3.0,0.0,3.0,25,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|2:3|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
884,2612,0.12495495495495501,3.0,3.0,0.0,3.0,24,victory,1,0,,0,24,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
885,2613,0.12396396396396392,3.0,3.0,0.0,3.0,28,victory,1,0,,0,26,23,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
886,2614,0.12297297297297294,3.0,3.0,0.0,3.0,25,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
887,2615,0.12198198198198196,3.0,3.0,0.0,3.0,25,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
888,2616,0.12099099099099098,3.0,3.0,0.0,3.0,24,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
889,2617,0.1200000000000001,3.0,3.0,0.0,3.0,26,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
890,2618,0.11900900900900901,3.0,3.0,0.0,3.0,22,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
891,2619,0.11801801801801803,3.0,3.0,0.0,3.0,23,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
892,2620,0.11702702702702705,3.0,3.0,0.0,3.0,25,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
893,2621,0.11603603603603607,3.0,3.0,0.0,3.0,27,victory,1,0,,0,24,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
894,2622,0.11504504504504509,3.0,3.0,0.0,3.0,25,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
895,2623,0.114054054054054,3.0,3.0,0.0,3.0,25,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
896,2624,0.11306306306306302,3.0,3.0,0.0,3.0,28,victory,1,0,,0,25,24,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
897,2625,0.11207207207207204,3.0,3.0,0.0,3.0,26,victory,1,0,,0,24,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
898,2626,0.11108108108108117,3.0,3.0,0.0,3.0,23,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
899,2627,0.11009009009009019,3.0,3.0,0.0,3.0,25,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
900,2628,0.1090990990990991,3.0,3.0,0.0,3.0,27,victory,1,0,,0,25,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:9,382
901,2629,0.10810810810810811,3.0,3.0,0.0,3.0,27,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
902,2630,0.10711711711711713,3.0,3.0,0.0,3.0,26,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
903,2631,0.10612612612612615,3.0,3.0,0.0,3.0,24,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:9|9:9,382
904,2632,0.10513513513513517,3.0,3.0,0.0,3.0,26,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
905,2633,0.10414414414414408,3.0,3.0,0.0,3.0,22,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
906,2634,0.1031531531531531,3.0,3.0,0.0,3.0,29,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:9,382
907,2635,0.10216216216216223,3.0,3.0,0.0,3.0,26,victory,1,0,,0,25,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:3|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
908,2636,0.10117117117117125,3.0,3.0,0.0,3.0,27,victory,1,0,,0,24,23,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:3|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
909,2637,0.10018018018018016,3.0,3.0,0.0,3.0,26,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
910,2638,0.09918918918918918,3.0,3.0,0.0,3.0,22,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
911,2639,0.0981981981981982,3.0,3.0,0.0,3.0,24,victory,1,0,,0,24,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
912,2640,0.09720720720720721,3.0,3.0,0.0,3.0,23,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
913,2641,0.09621621621621623,3.0,3.0,0.0,3.0,30,victory,1,0,,0,25,24,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,382
914,2642,0.09522522522522514,3.0,3.0,0.0,3.0,22,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
915,2643,0.09423423423423416,3.0,3.0,0.0,3.0,22,victory,1,0,,0,23,22,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,382
916,2644,0.09324324324324329,3.0,3.0,0.0,3.0,28,victory,1,0,,0,24,24,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:9,382
