episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
11844,17954,0.4167030851542578,3.0,3.0,0.0,3.0,75,victory,1,0,,0,42,36,0:0|0:7|0:8|0:9|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:2|5:4|5:8|5:9|6:1|6:2|6:3|6:4|6:9|7:3|7:9|8:2|8:3|8:7|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8,3278
11845,17955,0.4166538326916346,3.0,3.0,0.0,3.0,47,victory,1,0,,0,35,33,0:0|0:1|0:7|0:8|1:0|1:8|2:0|2:8|2:9|3:0|3:1|3:2|3:8|4:2|4:8|5:2|5:8|6:1|6:2|6:3|6:7|6:8|7:3|7:8|8:3|8:4|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
11846,17956,0.4166045802290115,3.0,3.0,0.0,3.0,51,victory,1,0,,0,35,33,0:0|0:7|0:8|1:0|1:8|2:0|2:2|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:2|8:3|8:4|8:5|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
11847,17957,0.4165553277663884,2.0,2.0,0.0,2.0,48,death,0,1,monster,0,31,30,0:0|0:1|1:0|2:0|3:0|3:1|3:2|3:9|4:2|4:3|4:9|5:1|5:2|5:9|6:1|6:2|6:3|6:8|6:9|7:3|7:8|7:9|8:3|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
11848,17958,0.41650607530376516,3.0,3.0,0.0,3.0,46,victory,1,0,,0,34,33,0:0|0:1|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:3|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:7|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
11849,17959,0.41645682284114205,3.0,3.0,0.0,3.0,35,victory,1,0,,0,31,30,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:2|8:3|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
11850,17960,0.41640757037851894,3.0,3.0,0.0,3.0,43,victory,1,0,,0,33,30,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:3|4:8|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
11851,17961,0.41635831791589584,3.0,3.0,0.0,3.0,52,victory,1,0,,0,34,32,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:2|5:8|6:1|6:2|6:3|6:7|6:8|6:9|7:3|7:8|7:9|8:3|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
11852,17962,0.4163090654532726,3.0,3.0,0.0,3.0,40,victory,1,0,,0,34,31,0:0|0:7|0:8|1:0|1:8|2:0|2:8|2:9|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
11853,17963,0.4162598129906495,3.0,3.0,0.0,3.0,62,victory,1,0,,0,37,33,0:0|0:1|0:7|0:8|1:0|1:8|2:0|2:2|2:8|3:0|3:1|3:2|3:8|4:2|4:3|4:8|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:8|9:3|9:4|9:5|9:6|9:7|9:8|9:9,3278
11854,17964,0.4162105605280264,3.0,3.0,0.0,3.0,75,victory,1,0,,0,39,38,0:0|0:7|0:8|1:0|1:8|1:9|2:0|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:3|4:9|5:1|5:2|5:9|6:1|6:2|6:3|6:9|7:3|7:8|7:9|8:2|8:3|8:8|8:9|9:2|9:3|9:4|9:5|9:6|9:7|9:8,3278
11855,17965,0.4161613080654033,3.0,3.0,0.0,3.0,65,victory,1,0,,0,40,34,0:0|0:7|0:8|0:9|1:0|1:8|1:9|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:3|4:8|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:7|8:8|9:2|9:3|9:4|9:5|9:6|9:7|9:8,3278
11856,17966,0.4161120556027802,3.0,3.0,0.0,3.0,48,victory,1,0,,0,36,34,0:0|0:1|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|4:9|5:2|5:8|5:9|6:1|6:2|6:3|6:9|7:3|7:8|7:9|8:2|8:3|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
11857,17967,0.4160628031401571,3.0,3.0,0.0,3.0,43,victory,1,0,,0,34,33,0:0|0:7|0:8|1:0|1:8|2:0|2:8|2:9|3:0|3:1|3:2|3:9|4:2|4:3|4:9|5:1|5:2|5:9|6:1|6:2|6:3|6:8|6:9|7:3|7:8|8:3|8:4|8:5|8:8|9:5|9:6|9:7|9:8,3278
11858,17968,0.416013550677534,3.0,3.0,0.0,3.0,51,victory,1,0,,0,38,35,0:0|0:7|0:8|0:9|1:0|1:8|1:9|2:0|2:8|2:9|3:0|3:1|3:2|3:9|4:2|4:9|5:2|5:9|6:1|6:2|6:3|6:9|7:3|7:8|7:9|8:2|8:3|8:7|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
11859,17969,0.41596429821491077,3.0,3.0,0.0,3.0,49,victory,1,0,,0,33,31,0:0|0:7|0:8|1:0|1:8|1:9|2:0|2:8|2:9|3:0|3:1|3:2|3:8|4:2|4:8|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
11860,17970,0.41591504575228755,3.0,3.0,0.0,3.0,72,victory,1,0,,0,37,35,0:0|0:7|0:8|1:0|1:8|2:0|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:3|4:4|4:5|4:8|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:5|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
11861,17971,0.41586579328966444,3.0,3.0,0.0,3.0,36,victory,1,0,,0,30,29,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
11862,17972,0.41581654082704134,3.0,3.0,0.0,3.0,45,victory,1,0,,0,35,34,0:0|0:7|0:8|1:0|1:8|1:9|2:0|2:8|2:9|3:0|3:1|3:2|3:9|4:2|4:8|4:9|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:8|9:2|9:3|9:4|9:5|9:6|9:7|9:8,3278
11863,17973,0.41576728836441823,3.0,3.0,0.0,3.0,44,victory,1,0,,0,34,32,0:0|0:7|0:8|1:0|1:8|2:0|2:2|2:8|3:0|3:1|3:2|3:8|4:2|4:3|4:8|4:9|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
11864,17974,0.4157180359017951,3.0,3.0,0.0,3.0,81,victory,1,0,,0,42,39,0:0|0:1|0:7|0:8|1:0|1:8|2:0|2:8|2:9|3:0|3:1|3:2|3:9|4:2|4:8|4:9|5:2|5:8|5:9|6:1|6:2|6:3|6:4|6:8|6:9|7:3|7:8|8:3|8:5|8:7|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8|9:9,3278
11865,17975,0.415668783439172,0.0,0.0,0.0,0.0,19,death,0,1,monster,0,8,7,0:0|1:0|2:0|3:0|3:1|3:2|4:2,3278
11866,17976,0.4156195309765488,3.0,3.0,0.0,3.0,40,victory,1,0,,0,31,30,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
11867,17977,0.4155702785139257,3.0,3.0,0.0,3.0,61,victory,1,0,,0,34,32,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:5|8:8|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,3278
11868,17978,0.4155210260513026,3.0,3.0,0.0,3.0,45,victory,1,0,,0,36,35,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:7|4:8|5:2|5:8|5:9|6:1|6:2|6:3|6:8|6:9|7:3|7:9|8:3|8:8|8:9|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,3278
11869,17979,0.4154717735886795,3.0,3.0,0.0,3.0,39,victory,1,0,,0,34,32,0:0|0:1|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:8|9:3|9:4|9:5|9:6|9:7|9:8|9:9,3278
11870,17980,0.4154225211260564,1.0,1.0,0.0,1.0,32,death,0,1,monster,0,15,11,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:1|5:2|6:1|6:2,3278
11871,17981,0.41537326866343327,3.0,3.0,0.0,3.0,52,victory,1,0,,0,35,31,0:0|0:7|1:0|1:7|1:8|2:0|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:8|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
11872,17982,0.41532401620081005,3.0,3.0,0.0,3.0,63,victory,1,0,,0,34,34,0:0|0:1|0:7|1:0|1:7|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:2|5:8|6:0|6:1|6:2|6:8|7:0|7:8|8:0|8:1|8:4|8:8|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,3278
11873,17983,0.41527476373818684,2.0,2.0,0.0,2.0,56,death,0,1,monster,0,35,27,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:3|7:3|7:8|8:2|8:3|8:5|8:7|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
11874,17984,0.41522551127556373,3.0,3.0,0.0,3.0,82,victory,1,0,,0,38,34,0:0|0:7|1:0|1:7|1:8|2:0|2:2|2:8|2:9|3:0|3:1|3:2|3:9|4:2|4:9|5:2|5:9|6:1|6:2|6:3|6:8|6:9|7:3|7:8|8:3|8:7|8:8|9:2|9:3|9:4|9:5|9:6|9:7|9:8,3278
11875,17985,0.4151762588129406,0.0,0.0,0.0,0.0,17,death,0,1,monster,0,10,8,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:2,3278
11876,17986,0.4151270063503175,3.0,3.0,0.0,3.0,49,victory,1,0,,0,39,35,0:0|0:7|0:8|0:9|1:0|1:8|2:0|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:3|4:8|5:2|5:8|6:1|6:2|6:3|6:6|6:7|6:8|7:3|7:8|8:3|8:7|8:8|9:3|9:4|9:5|9:6|9:7,3278
11877,17987,0.4150777538876944,3.0,3.0,0.0,3.0,51,victory,1,0,,0,40,34,0:0|0:7|1:0|1:7|1:8|1:9|2:0|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:9|5:2|5:9|6:1|6:2|6:3|6:8|6:9|7:3|7:8|8:3|8:5|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
11878,17988,0.4150285014250713,2.0,2.0,0.0,2.0,43,death,0,1,monster,0,29,28,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:7|4:8|5:2|5:8|6:1|6:2|6:3|6:4|6:7|6:8|7:3|7:8|8:3|8:7|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
11879,17989,0.4149792489624482,3.0,3.0,0.0,3.0,78,victory,1,0,,0,53,42,0:0|0:1|0:7|0:8|1:0|1:8|2:0|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:9|5:1|5:2|5:9|6:0|6:1|6:2|6:3|6:8|6:9|7:0|7:3|7:8|8:0|8:1|8:2|8:3|8:8|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,3278
11880,17990,0.414929996499825,2.0,2.0,0.0,2.0,59,death,0,1,monster,0,34,26,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:2|6:0|6:1|6:2|7:0|8:0|8:1|8:2|8:3|8:4|8:5|8:7|8:8|9:4|9:5|9:6|9:7|9:8|9:9,3278
11881,17991,0.4148807440372019,3.0,3.0,0.0,3.0,41,victory,1,0,,0,33,32,0:0|0:7|0:8|1:0|1:8|2:0|2:8|2:9|3:0|3:1|3:2|3:9|4:2|4:9|5:2|5:9|6:1|6:2|6:3|6:9|7:3|7:8|7:9|8:3|8:4|8:7|8:8|8:9|9:4|9:5|9:6|9:7,3278
11882,17992,0.41483149157457877,3.0,3.0,0.0,3.0,60,victory,1,0,,0,39,37,0:0|0:7|0:8|0:9|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:0|5:1|5:2|5:8|6:0|6:1|6:8|7:0|7:3|7:8|8:0|8:1|8:2|8:3|8:5|8:7|8:8|9:2|9:3|9:4|9:5|9:6|9:7,3278
11883,17993,0.41478223911195566,3.0,3.0,0.0,3.0,46,victory,1,0,,0,33,32,0:0|0:7|0:8|1:0|1:8|1:9|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:2|5:8|6:0|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:5|8:7|8:8|9:3|9:4|9:5|9:6|9:7,3278
11884,17994,0.41473298664933245,3.0,3.0,0.0,3.0,105,victory,1,0,,0,49,40,0:0|0:7|0:8|0:9|1:0|1:8|2:0|2:2|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:9|5:0|5:1|5:2|5:9|6:1|6:2|6:3|6:4|6:8|6:9|7:3|7:8|8:2|8:3|8:4|8:7|8:8|9:2|9:3|9:4|9:5|9:6|9:7,3278
11885,17995,0.41468373418670934,3.0,3.0,0.0,3.0,52,victory,1,0,,0,37,33,0:0|0:7|0:8|1:0|1:8|1:9|2:0|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:9|5:2|5:8|5:9|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:7|8:8|9:4|9:5|9:6|9:7,3278
11886,17996,0.41463448172408623,3.0,3.0,0.0,3.0,49,victory,1,0,,0,33,31,0:0|0:7|0:8|1:0|1:8|1:9|2:0|2:9|3:0|3:1|3:2|3:9|4:2|4:9|5:2|5:9|6:1|6:2|6:3|6:9|7:3|7:8|7:9|8:3|8:4|8:7|8:8|9:4|9:5|9:6|9:7,3278
11887,17997,0.414585229261463,3.0,3.0,0.0,3.0,52,victory,1,0,,0,36,36,0:0|0:7|0:8|1:0|1:8|1:9|2:0|2:2|2:8|2:9|3:0|3:1|3:2|3:9|4:2|4:3|4:9|5:1|5:2|5:9|6:1|6:2|6:3|6:4|6:8|6:9|7:3|7:8|8:3|8:7|8:8|9:3|9:4|9:5|9:6|9:7,3278
11888,17998,0.4145359767988399,3.0,3.0,0.0,3.0,37,victory,1,0,,0,36,36,0:0|0:7|0:8|0:9|1:0|1:8|2:0|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:8|4:9|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|7:9|8:3|8:7|8:8|8:9|9:3|9:4|9:5|9:6|9:7,3278
11889,17999,0.4144867243362168,2.0,2.0,0.0,2.0,51,death,0,1,monster,0,29,25,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:3|6:4|7:3|8:3|8:7|8:8|9:2|9:3|9:4|9:5|9:6|9:7|9:8,3278
11890,18000,0.4144374718735937,2.0,2.0,0.0,2.0,65,death,0,1,monster,0,39,36,0:0|0:8|0:9|1:0|1:8|1:9|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|4:9|5:1|5:2|5:8|5:9|6:1|6:2|6:3|6:4|6:8|7:3|7:8|8:2|8:3|8:7|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
11891,18001,0.4143882194109706,3.0,3.0,0.0,3.0,51,victory,1,0,,0,41,40,0:0|0:1|0:7|0:8|1:0|1:8|1:9|2:0|2:2|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:0|5:1|5:2|5:8|6:0|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:7|8:8|8:9|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,3278
11892,18002,0.4143389669483475,3.0,3.0,0.0,3.0,107,victory,1,0,,0,46,36,0:0|0:7|0:8|1:0|1:8|1:9|2:0|2:9|3:0|3:1|3:2|3:9|4:2|4:7|4:8|4:9|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:2|8:3|8:4|8:7|8:8|9:2|9:3|9:4|9:5|9:6|9:7,3278
11893,18003,0.4142897144857244,2.0,2.0,0.0,2.0,38,death,0,1,monster,0,31,29,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|7:9|8:3|8:7|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8|9:9,3278
11894,18004,0.41424046202310116,3.0,3.0,0.0,3.0,73,victory,1,0,,0,41,37,0:0|0:7|0:8|1:0|1:8|1:9|2:0|2:9|3:0|3:1|3:2|3:9|4:2|4:9|5:1|5:2|5:9|6:0|6:1|6:2|6:3|6:9|7:0|7:9|8:0|8:1|8:2|8:3|8:8|8:9|9:2|9:3|9:4|9:5|9:6|9:7|9:8,3278
11895,18005,0.41419120956047806,1.0,1.0,0.0,1.0,39,death,0,1,monster,0,25,24,0:0|0:1|0:2|1:0|1:2|2:0|2:2|3:0|3:1|3:2|4:2|5:1|5:2|6:1|6:2|6:3|7:3|8:2|8:3|8:4|9:1|9:2|9:3|9:4,3278
11896,18006,0.41414195709785484,3.0,3.0,0.0,3.0,57,victory,1,0,,0,34,33,0:0|0:7|1:0|1:7|1:8|1:9|2:0|2:9|3:0|3:1|3:2|3:9|4:2|4:9|5:0|5:1|5:2|5:9|6:1|6:2|6:3|6:9|7:3|7:9|8:3|8:7|8:8|8:9|9:3|9:4|9:5|9:6|9:7,3278
11897,18007,0.41409270463523173,3.0,3.0,0.0,3.0,58,victory,1,0,,0,38,36,0:0|0:7|0:8|1:0|1:8|2:0|2:2|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:8|5:0|5:1|5:2|5:8|6:0|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:5|8:7|8:8|9:3|9:4|9:5|9:6|9:7,3278
11898,18008,0.41404345217260863,3.0,3.0,0.0,3.0,93,victory,1,0,,0,41,36,0:0|0:7|0:8|1:0|1:8|2:0|2:2|2:8|3:0|3:1|3:2|3:8|4:2|4:3|4:8|5:0|5:1|5:2|5:8|6:1|6:2|6:3|6:7|6:8|7:3|7:8|8:3|8:4|8:5|8:7|8:8|9:3|9:4|9:5|9:6|9:7,3278
11899,18009,0.4139941997099855,3.0,3.0,0.0,3.0,47,victory,1,0,,0,32,31,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|4:9|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:7|8:8|9:3|9:4|9:5|9:6|9:7,3278
11900,18010,0.4139449472473624,3.0,3.0,0.0,3.0,62,victory,1,0,,0,41,40,0:0|0:1|0:7|1:0|1:6|1:7|1:8|2:0|2:8|2:9|3:0|3:1|3:2|3:9|4:2|4:9|5:0|5:1|5:2|5:9|6:0|6:1|6:9|7:0|7:8|7:9|8:0|8:1|8:2|8:3|8:7|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8|9:9,3278
11901,18011,0.4138956947847392,3.0,3.0,0.0,3.0,50,victory,1,0,,0,35,35,0:0|0:7|1:0|1:7|1:8|1:9|2:0|2:9|3:0|3:1|3:2|3:9|4:2|4:3|4:9|5:1|5:2|5:8|5:9|6:1|6:2|6:3|6:4|6:8|7:3|7:8|8:3|8:5|8:7|8:8|9:3|9:4|9:5|9:6|9:7,3278
11902,18012,0.4138464423221161,3.0,3.0,0.0,3.0,74,victory,1,0,,0,42,35,0:0|0:1|0:7|0:8|0:9|1:0|1:8|1:9|2:0|2:8|2:9|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:7|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
11903,18013,0.413797189859493,3.0,3.0,0.0,3.0,50,victory,1,0,,0,37,34,0:0|0:7|0:8|1:0|1:8|1:9|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:0|5:1|5:2|5:8|6:0|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:7|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
11904,18014,0.4137479373968699,3.0,3.0,0.0,3.0,46,victory,1,0,,0,35,34,0:0|0:7|0:8|1:0|1:8|1:9|2:0|2:9|3:0|3:1|3:2|3:9|4:2|4:9|5:1|5:2|5:9|6:1|6:2|6:3|6:8|6:9|7:3|7:8|7:9|8:3|8:4|8:7|8:8|8:9|9:4|9:5|9:6|9:7,3278
11905,18015,0.4136986849342468,3.0,3.0,0.0,3.0,62,victory,1,0,,0,37,34,0:0|0:7|0:8|1:0|1:8|1:9|2:0|2:8|3:0|3:1|3:2|3:8|3:9|4:2|4:8|4:9|5:2|5:9|6:1|6:2|6:3|6:8|6:9|7:3|7:8|8:3|8:5|8:7|8:8|9:3|9:4|9:5|9:6|9:7,3278
11906,18016,0.41364943247162367,3.0,3.0,0.0,3.0,59,victory,1,0,,0,34,33,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|7:9|8:2|8:3|8:5|8:7|8:8|9:2|9:3|9:4|9:5|9:6|9:7,3278
11907,18017,0.41360018000900056,3.0,3.0,0.0,3.0,42,victory,1,0,,0,34,33,0:0|0:7|0:8|1:0|1:8|1:9|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:3|4:7|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:7|8:8|9:3|9:4|9:5|9:6|9:7,3278
11908,18018,0.41355092754637723,3.0,3.0,0.0,3.0,49,victory,1,0,,0,33,33,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|3:9|4:2|4:8|4:9|5:1|5:2|5:8|6:1|6:2|6:3|6:8|6:9|7:3|7:8|8:3|8:7|8:8|9:3|9:4|9:5|9:6|9:7,3278
11909,18019,0.4135016750837541,3.0,3.0,0.0,3.0,50,victory,1,0,,0,36,35,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|5:9|6:0|6:1|6:8|6:9|7:0|7:3|7:8|8:0|8:1|8:2|8:3|8:7|8:8|9:3|9:4|9:5|9:6|9:7,3278
11910,18020,0.413452422621131,3.0,3.0,0.0,3.0,55,victory,1,0,,0,36,35,0:0|0:7|0:8|0:9|1:0|1:8|1:9|2:0|2:2|2:9|3:0|3:1|3:2|3:9|4:2|4:8|4:9|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:5|8:7|8:8|9:3|9:4|9:5|9:6|9:7,3278
11911,18021,0.4134031701585079,3.0,3.0,0.0,3.0,50,victory,1,0,,0,36,34,0:0|0:7|0:8|0:9|1:0|1:8|1:9|2:0|2:9|3:0|3:1|3:2|3:9|4:2|4:7|4:8|4:9|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:7|8:8|9:3|9:4|9:5|9:6|9:7,3278
11912,18022,0.4133539176958848,2.0,2.0,0.0,2.0,64,death,0,1,monster,0,38,34,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|5:8|5:9|6:1|6:2|6:3|6:4|6:7|6:8|6:9|7:3|7:8|7:9|8:2|8:3|8:4|8:5|8:7|8:8|9:1|9:2|9:3|9:5|9:6|9:7,3278
11913,18023,0.4133046652332617,1.0,1.0,0.0,1.0,22,death,0,1,monster,0,14,12,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1,3278
11914,18024,0.4132554127706386,3.0,3.0,0.0,3.0,57,victory,1,0,,0,40,40,0:0|0:7|0:8|1:0|1:8|1:9|2:0|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:8|4:9|5:1|5:2|5:9|6:0|6:1|6:8|6:9|7:0|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:7|8:8|9:1|9:2|9:3|9:4|9:5|9:6|9:7,3278
11915,18025,0.4132061603080154,3.0,3.0,0.0,3.0,63,victory,1,0,,0,37,35,0:0|0:7|0:8|1:0|1:8|1:9|2:0|2:2|2:3|2:8|2:9|3:0|3:1|3:2|3:9|4:2|4:9|5:1|5:2|5:9|6:1|6:2|6:3|6:9|7:3|7:8|7:9|8:3|8:7|8:8|9:3|9:4|9:5|9:6|9:7,3278
11916,18026,0.4131569078453923,3.0,3.0,0.0,3.0,62,victory,1,0,,0,36,34,0:0|0:7|0:8|0:9|1:0|1:9|2:0|2:2|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:7|8:8|9:3|9:4|9:5|9:6|9:7,3278
11917,18027,0.41310765538276917,3.0,3.0,0.0,3.0,55,victory,1,0,,0,36,36,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|3:9|4:2|4:8|4:9|5:1|5:2|5:9|6:1|6:2|6:3|6:9|7:3|7:5|7:8|7:9|8:3|8:4|8:5|8:7|8:8|9:3|9:4|9:5|9:6|9:7,3278
11918,18028,0.41305840292014606,3.0,3.0,0.0,3.0,71,victory,1,0,,0,42,38,0:0|0:7|0:8|1:0|1:8|1:9|2:0|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:3|4:8|4:9|5:1|5:2|5:8|5:9|6:1|6:2|6:3|6:6|6:7|6:8|7:3|7:8|8:3|8:7|8:8|9:3|9:4|9:5|9:6|9:7,3278
11919,18029,0.41300915045752296,3.0,3.0,0.0,3.0,37,victory,1,0,,0,31,30,0:0|0:1|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:7|8:8|9:3|9:4|9:5|9:6|9:7,3278
11920,18030,0.41295989799489974,2.0,2.0,0.0,2.0,67,death,0,1,monster,0,39,33,0:0|1:0|2:0|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:8|4:9|5:1|5:2|5:8|5:9|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:7|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8|9:9,3278
